165;CAFE INTERNET SHEHINAH;CARRERA 54 No 67A - 85;KR 54 67 A 85;VAL DIR;4.666533584847318;-74.07876734894191;VAL COORD
166;CAFE INTERNET LINCATEL;CARRERA 28 NRO 63A 35;KR 28 63 A 35;VAL DIR;4.65292737001795;-74.0758382658568;VAL COORD
167;CAFE INTERNET TRUE ONE;CALLE 76 NO 20B - 23;CL 76 20 B 23;VAL DIR;4.66455891524912;-74.0619318551781;VAL COORD
168;CABINAS TELEFONICAS REMOLINA;CARRERA 56 B No  68 - 02;KR 56 B 68 02;VAL DIR;4.667854727581141;-74.07912289488556;VAL COORD
169;CAFE INTERNET CIBER JUANES COM;CALLE 72A No 57B - 02;CL 72 A 57 B 02;VAL DIR;4.672303214246359;-74.0781045412867;VAL COORD
170;SERVICIO TECNICO JJ;CARRERA 96 No 61B - 11 SUR;KR 96 61 B 11 SUR;VAL DIR;4.633889137683465;-74.19708628100938;VAL COORD
171;CAFE INTERNET COMUNICACIONES SION;CARRERA 93C No 54C - 10 SUR;KR 93 C 54 C 10 SUR;VAL DIR;4.635077960020507;-74.18775944452382;VAL COORD
172;PAGO DE SERVICIOS CAPICENTRO Y ACCESORIOS ADRIANA;CARRERA 93C No 54 - 46 SUR;KR 93 C 54 46 SUR;VAL DIR;4.635259164722013;-74.18733697465494;VAL COORD
173;CAFE INTERNET CIBERCHRIS;CARRERA 90 B No 54 H - 05 SUR;KR 90 B 54 H 05 SUR;VAL DIR;4.632376219599763;-74.18839194858674;VAL COORD
174;MISCELANEA CAMILO;CARRERA 98D No 55 - 29 SUR;KR 98 D 55 29 SUR;VAL DIR;4.639436848768368;-74.19243467228591;VAL COORD
175;PAPELERIA Y MISCELANEA MIGUELITO;CARRERA 93C No 54D - 38 SUR;KR 93 C 54 D 38 SUR;VAL DIR;4.63478032225638;-74.18846565603967;VAL COORD
176;TIENDA TERPEL;CALLE 52 SUR No 86A 56;CL 52 SUR 86 A 56;VAL DIR;4.625227841667559;-74.1790936345295;VAL COORD
177;CAFE INTERNET COMPUPARTES DE LA 78;DIAGONAL 73 SUR No 78I - 70 CASA 8 BLOQUE 11;DG 73 SUR 78 I 70;VAL DIR;4.60281291100944;-74.2002459984224;VAL COORD
178;CAFE INTERNET ALAMEDA DEL PARQUE;CARRERA 78K No 73B - 78 SUR LOCAL 11;KR 78 K 73 B 78 SUR;VAL DIR;4.605406055912595;-74.20288730009713;VAL COORD
179;CAFE INTERNET HELU COM;DIAGONAL 73 SUR No 78I - 51;DG 73 SUR 78 I 51;VAL DIR;4.603018695320495;-74.20132641825336;VAL COORD
180;CAFE INTERNET AYS NET;CARRERA 72A No 56A - 20 SUR;KR 72 A 56 A 20 SUR;VAL DIR;4.601196809719012;-74.16429171732511;VAL COORD
181;PAÑALERIA NAVEGAR.COM TELECOMUNICACIONES;CARRERA 78C No 70 - 06 SUR;KR 78 C 70 06 SUR;VAL DIR;4.602338201384217;-74.19189026083937;VAL COORD
182;MISCELANEA LAS CHIKIS Y JEICY;CARRERA 77 I BIS No 70B - 03 SUR;KR 77 I BIS 70 B 03 SUR;VAL DIR;4.599462613899088;-74.19315527375501;VAL COORD
183;VARIEDADES LORENA Y COMUNICACIONES TATIS;CARRERA 77J No 70A - 10 SUR;KR 77 J 70 A 10 SUR;VAL DIR;4.599401858649093;-74.19208160745102;VAL COORD
184;MISCELANEA CESAR AUGUSTO CONTRERAS;CALLE 69B SUR No 78 - 63;CL 69 B SUR 78 63;VAL DIR;4.601367595404285;-74.19020996823423;VAL COORD
185;MICELANEA ANDRES RAMIREZ;CALLE 70 A SUR No 77L -  09;CL 70 A SUR 77 L 09;VAL DIR;4.600889685853061;-74.19246078225905;VAL COORD
186;DROGUERIA PUNTO ECONOMICA BOSA;CALLE 69B SUR No 78 - 09;CL 69 B SUR 78 09;VAL DIR;4.600933997281704;-74.19032007626922;VAL COORD
187;PAPELERIA Y DETALLES ISABELLA;CARRERA 78 No 71 - 12 SUR;KR 78 71 12 SUR;VAL DIR;4.601605328719139;-74.1942710021612;VAL COORD
188;MISCELANEA OFERTAS E IMPORTADOS ""PAEZ DIAZ"";CARRERA 77H No 70B - 62 SUR;KR 77 H 70 B 62 SUR;VAL DIR;4.59872651883872;-74.19396256094213;VAL COORD
189;CAFE INTERNET PH COMUNICACIONES;CARRERA 78C No 69B - 46 SUR;KR 78 C 69 B 46 SUR;VAL DIR;4.602031589461057;-74.19052873481522;VAL COORD
190;CAFE INTERNET THE OFFICE OJC;CARRERA 77 J  NRO 70 A - 04 SUR;KR 77 J 70 A 04 SUR;VAL DIR;4.59941818881135;-74.19199530581459;VAL COORD
191;PAPELERIA Y MISCELANEA KEVIN @ COM;DIAGONAL 49 SUR No 86A - 59;DG 49 SUR 86 A 59;VAL DIR;4.626686593410808;-74.17723832793169;VAL COORD
192;PAPELERIA Y FOTOCOPIAS OSCAR;CARRERA 86D No 51B -  76 SUR;KR 86 D 51 B 76 SUR;VAL DIR;4.625477725419494;-74.17967679979083;VAL COORD
193;DROGUERIA HIPERDROGUERIA BETANIA D Y S;CARRERA 87 No 50 - 25 SUR;KR 87 50 25 SUR;VAL DIR;4.627648565710795;-74.17849974747459;VAL COORD
194;PAPELERIA JUAN MI WA;CARRERA 87 A No 50A - 05 SUR;KR 87 A 50 A 05 SUR;VAL DIR;4.6280536866752;-74.17900193491153;VAL COORD
195;CABINAS TELEFONICAS SANDRA MILENA QUINTANA PULIDO;CALLE 51 SUR No 87 - 15;CL 51 SUR 87 15;VAL DIR;4.627160181911972;-74.17926249953845;VAL COORD
196;CABINAS TELEFONICAS CONSTANZA GONZALEZ;CALLE 49 SUR No 87D - 55;CL 49 SUR 87 D 55;VAL DIR;4.6301722669986765;-74.17804466346489;VAL COORD
197;CAFE INTERNET WILAP SERVICIOS;CARRERA 87J No 52A - 57 SUR;KR 87 J 52 A 57 SUR;VAL DIR;4.628586367142827;-74.18212380140339;VAL COORD
198;MISCELANEA FUSION;CALLE 51 SUR No 87D - 15;CL 51 SUR 87 D 15;VAL DIR;4.628273268458526;-74.18020856550086;VAL COORD
199;DROGUERIA PRODUCTOS DE ASEO PERSONAL CHOYS;CARRERA 87 D No 49 - 57 SUR;KR 87 D 49 57 SUR;VAL DIR;4.629479280809003;-74.17827418242902;VAL COORD
200;MISCELANEA MARISOL;CALLE 51 SUR No 87J - 40;CL 51 SUR 87 J 40;VAL DIR;4.62983294680688;-74.1806897713059;VAL COORD
201;PAPELERIA KOPIETAS;CALLE 63 SUR No 78H - 52;CL 63 SUR 78 H 52;VAL DIR;4.604795927565552;-74.18209835898332;VAL COORD
202;VENTA DE REPUESTOS APROCOM REPUESTOS WILLIAM LOPEZ;CALLE 63 SUR No 80 - 22;CL 63 SUR 80 22;VAL DIR;4.607764403685887;-74.18340078426138;VAL COORD
203;CABINAS TELEFONICAS COMUNICACIONES AL INSTANTE;CALLE 60 SUR No 80D - 16;CL 60 SUR 80 D 16;VAL DIR;4.609662477820033;-74.18299448628086;VAL COORD
204;CAFE INTERNET EGMD COMUNICACIONES;CALLE 63 SUR No 80C - 77;CL 63 SUR 80 C 77;VAL DIR;4.6090252489215375;-74.18483262740732;VAL COORD
205;DROG CRISAND N C V;CALLE 58 A SUR NRO 88 F - 24;CL 58 A SUR 88 F 24;VAL DIR;4.627369760101768;-74.19015527874166;VAL COORD
206;CAFE INTERNET EL CHAVO.COM;CARRERA 88F No 59B - 16 SUR;KR 88 F 59 B 16 SUR;VAL DIR;4.626644758162686;-74.19154372739787;VAL COORD
207;CAFE INTERNET COMUNICACIONES LARA.COM;CARRERA 89 No 56H - 23 SUR;KR 89 56 H 23 SUR;VAL DIR;4.629643468864638;-74.18908813684469;VAL COORD
208;MISCELANEA TSIKITTENU;CALLE 58A SUR No 88G - 10;CL 58 A SUR 88 G 10;VAL DIR;4.627798117626333;-74.19034091665362;VAL COORD
209;MISCELANEA Y PAPELERIA ARTESTILO;CARRERA 88C No 57C - 53 SUR;KR 88 C 57 C 53 SUR;VAL DIR;4.6268534594126836;-74.18967379545188;VAL COORD
210;MISCELANEA Y PAPELERIA LUNA ROJA;CARRERA 86C No 51B 47 SUR;KR 86 C 51 B 47 SUR;VAL DIR;4.625558503261935;-74.17941010723206;VAL COORD
211;HIPERDROGUERIA BETANIA J Y V;CALLE 53 SUR No 86 C 14;CL 53 SUR 86 C 14;VAL DIR;4.62530775635099;-74.1797382318397;VAL COORD
212;CAFE INTERNET  ADSAYA WEB COMUNICACIONES;CALLE 52 SUR No 86A -  38;CL 52 SUR 86 A 38;VAL DIR;4.625143506568815;-74.17901246532949;VAL COORD
213;PAPELERIA KARINA;CARRERA 87J No 49 - 22 SUR;KR 87 J 49 22 SUR;VAL DIR;4.6302350913996575;-74.17822269239427;VAL COORD
214;TIENDA GENESANO;CARRERA 87J No 49 - 16 SUR;KR 87 J 49 16 SUR;VAL DIR;4.630259136296862;-74.17817423599553;VAL COORD
215;CIGARRERIA Y LICORERA DIANA;CARRERA 88C No 51 - 08 SUR;KR 88 C 51 08 SUR;VAL DIR;4.630379175264981;-74.18118511191561;VAL COORD
216;CAFE INTERNET COMUNICATE YA;CARRERA 80H No 63 - 38 SUR;KR 80 H 63 38 SUR;VAL DIR;4.6088921866004915;-74.18503729702236;VAL COORD
217;CAFE INTERNET MI ANGEL ANDRES COM;CALLE 63 SUR No 78J - 74;CL 63 SUR 78 J 74;VAL DIR;4.606140777861462;-74.1817648474268;VAL COORD
218;DISTRIBUIDORA Y COMERCIALIZADORA LU Y DAL SAS;CALLE 59 SUR No 89 - 69;CL 59 SUR 89 69;VAL DIR;4.628998334942677;-74.19182204972844;VAL COORD
219;SOLUCIONES DONOSO LYL;CALLE 56 A SUR No 72C - 51;CL 56 A SUR 72 C 51;VAL DIR;4.601985382427464;-74.16572465764096;VAL COORD
220;PAPELERIA J Y N;CARRERA 71F No 56B - 08 SUR;KR 71 F 56 B 08 SUR;VAL DIR;4.6009563341666375;-74.16335559096666;VAL COORD
221;PAPELERIA Y MISCELANEA DONDE PIOLIN;CALLE 52 SUR No 93D - 98 LOCAL 12;CL 52 SUR 93 D 98;VAL DIR;4.63843861860193;-74.1853157035846;VAL COORD
222;DROGUERIA SPECIAL PHARMA;CALLE 57 SUR No 88C - 24;CL 57 SUR 88 C 24;VAL DIR;4.627567784441073;-74.18831141230775;VAL COORD
223;DROGUERIA HIPERSDROGUERIA LA ECONOMIA DN;TRANSVERSAL 79D No 73D 06 SUR;TV 79 D 73 D 06 SUR;VAL DIR;4.607092046737061;-74.19992207025945;VAL COORD
224;MISCELANEA Y PAPELERIA KATHERINNE;DIAGONAL 74A SUR No 78H - 17;DG 74 A SUR 78 H 17;VAL DIR;4.6075140093748805;-74.20412406034872;VAL COORD
225;COMPUCONEXION MANCILLA;TRANSVERSAL 79 D No 73G - 16 SUR;TV 79 D 73 G 16 SUR;VAL DIR;4.608030205523612;-74.20106485548699;VAL COORD
226;CABINAS TELEFONICAS NUEVO MILENIO;CARRERA 80I  No 71C - 27 SUR;KR 80 I 71 C 27 SUR;VAL DIR;4.606789159489455;-74.19563132099056;VAL COORD
227;CAFE INTERNET CYBER@ORION.NET;CALLE 70 SUR No 78C - 16;CL 70 SUR 78 C 16;VAL DIR;4.6026727731378525;-74.19170631085754;VAL COORD
228;CIGARRERIA DIANIS;DIAGONAL 69B SUR 78I - 21;DG 69 B SUR 78 I 21;VAL DIR;4.602581096758332;-74.1905479448209;VAL COORD
229;MISCELANEA Y PAPELERIA LOS ANGELITOS;CALLE 73 SUR No 80I - 70;CL 73 SUR 80 I 70;VAL DIR;4.607890337840699;-74.19793592271688;VAL COORD
230;VENTA DE CELULAR Y ACCESORIOS CENTRO COMERCIAL Y ARTESANAL BOSA CENTRO;CALLE 65 SUR No 80C - 11;CL 65 SUR 80 C 11;VAL DIR;4.608327563508542;-74.18576335010847;VAL COORD
231;MISCELANEA VARIEDADES MARIA JOSE;DIAGONAL 66 SUR No 80A - 41 INTERIOR 1;DG 66 SUR 80 A 41;VAL DIR;4.605411596834964;-74.18801268091813;VAL COORD
232;ALMACEN DE COMPUTADORES BELLCOM US;CALLE 65 SUR No 79C - 04 LOCAL 20;CL 65 SUR 79 C 04;VAL DIR;4.6063572907762;-74.1841948128331;VAL COORD
233;MISCELANEA INTERNET DALAU;CARRERA 89B No 80 - 16 SUR;KR 89 B 80 16 SUR;VAL DIR;4.623210792130017;-74.20648769759156;VAL COORD
234;CAFE INTERNET B I G;CARRERA 80 J  NRO 73 D - 28 SUR;KR 80 J 73 D 28 SUR;VAL DIR;4.608397112864481;-74.19987150666691;VAL COORD
235;MISCELANEA Y CABINAS MARIA PAULA;CARRERA 81 No 72C -  15 SUR;KR 81 72 C 15 SUR;VAL DIR;4.610636778465773;-74.1972134584103;VAL COORD
236;MENSAJERIA SERVIEFICAZ JJ;CARRERA 81 No 73A - 28 SUR;KR 81 73 A 28 SUR;VAL DIR;4.6105721085800715;-74.19825052915309;VAL COORD
237;CAFE INTERNET RENTA SERVICE LA ESPERANZA;CALLE 78 SUR No 78B - 11 MANZANA 2D SALON COMUNAL;CL 78 SUR 78 B 11;VAL DIR;4.608619819639478;-74.20761081514614;VAL COORD
238;CAFE INTERNET CIBER FAMILY;CARRERA 99B No 56G - 40 SUR;KR 99 B 56 G 40 SUR;VAL DIR;4.639132910691895;-74.19430145986304;VAL COORD
239;CAFE INTERNET EL LORO;CALLE 58 SUR No 95 - 03;CL 58 SUR 95 03;VAL DIR;4.634605265875509;-74.1938279320386;VAL COORD
240;CAFE INTERNET TEJER COMUNICACIONES.COM;CARRERA 87 No 55B 10 SUR;KR 87 55 B 10 SUR;VAL DIR;4.623608951622415;-74.183506175719;VAL COORD
241;CAFE INTERNET Y MISCELANEA NOHORA;CARRERA 86F No 56 - 05 SUR;KR 86 F 56 05 SUR;VAL DIR;4.623102616368701;-74.18353362411153;VAL COORD
242;ASEGURADORA MERKA SEGUROS IN WAY ASEGURADOS CLUB LTDA;CALLE 59 SUR No 78D - 08;CL 59 SUR 78 D 08;VAL DIR;4.604100685874942;-74.17936223424431;VAL COORD
243;DROGUERIA GIOCAR;CARRERA 78A No 65F - 19 SUR;KR 78 A 65 F 19 SUR;VAL DIR;4.60033581002938;-74.1851113231462;VAL COORD
244;CAFE INTERNET GOMITAS COMUNICACIONES;TRANSVERSAL 87B No 57 - 16 SUR;TV 87 B 57 16 SUR;VAL DIR;4.624266170635149;-74.18619732592633;VAL COORD
245;CAFE INTERNET LA GRAN BENDICION;CALLE 67 SUR No 87M 04;CL 67 SUR 87 M 04;VAL DIR;4.6235036465890325;-74.19401426144344;VAL COORD
246;TECNOLOGIA ANA SOPHIA ACCESORIOS;CARRERA 88C No 63 - 16 SUR;KR 88 C 63 16 SUR;VAL DIR;4.62502211892539;-74.19369651854953;VAL COORD
247;CAFE INTERNET TATIANA COMUNICACIONES 2;CARRERA 81I No 53 - 07 SUR;KR 81 I 53 07 SUR;VAL DIR;4.621044364929735;-74.1766844049379;VAL COORD
248;MICELANEA ANDRE MANITAS;CARRERA 77 M No 65 - 02  SUR;KR 77 M 65 02 SUR;VAL DIR;4.600153548580692;-74.18159489816415;VAL COORD
249;CAFE INTERNET LLAMA STAR COM;CARRERA 88 C  NRO 49 B - 05 SUR;KR 88 C 49 B 05 SUR;VAL DIR;4.631534662570133;-74.17926277571564;VAL COORD
250;DROGUERIA LA MARGARITA;CALLE 49 SUR No 88G - 63;CL 49 SUR 88 G 63;VAL DIR;4.633300102855401;-74.17947147738879;VAL COORD
251;MISCELANEA SAN SEBASTIAN;CARRERA 80J No 75 - 65 SUR;KR 80 J 75 65 SUR;VAL DIR;4.610236506440894;-74.20391525041649;VAL COORD
252;MISCELANEA Y PAPELERIA JEAN POL;CALLE 65 SUR No 83 B - 18;CL 65 SUR 83 B 18;VAL DIR;4.616253979175188;-74.19007458478502;VAL COORD
253;MISCELANEA COMUNICACIONES MI LLANURA;CALLE 64 SUR No 84A - 03;CL 64 SUR 84 A 03;VAL DIR;4.616848505412561;-74.18942842201064;VAL COORD
254;CAFE INTERNET S Y C Y M COMUNICACIONES;CALLE 62 SUR No 82C - 13;CL 62 SUR 82 C 13;VAL DIR;4.615372158282523;-74.18734542069643;VAL COORD
255;CAFE INTERNET INTER DANNAV NET;CARRERA 82G BIS No 59B - 29 SUR;KR 82 G BIS 59 B 29 SUR;VAL DIR;4.616719341799004;-74.18638631474886;VAL COORD
256;PAPELERIA JULIANA;CALLE 56F SUR No 89B - 35;CL 56 F SUR 89 B 35;VAL DIR;4.631473849866125;-74.18922229227454;VAL COORD
257;DROGUERIA LA CABANA;CALLE 57 SUR No 89B - 24;CL 57 SUR 89 B 24;VAL DIR;4.631085830936211;-74.18999067684015;VAL COORD
258;CAFE INTERNET INTERSANTI;CALLE 65 SUR No 102 - 51 ETAPA 5 CASA 92;CL 65 SUR 102 51;VAL DIR;4.638202303832342;-74.2018730311362;VAL COORD
259;LAVENDERIA LA 140;CALLE 69A SUR No 104 - 18 CASA 140;CL 69 A SUR 104 18;VAL DIR;4.638597504565409;-74.20319282696056;VAL COORD
260;CAFE INTERNET RILIVAM.NET;CALLE 65 SUR No 102 - 51 CASA 12;CL 65 SUR 102 51;VAL DIR;4.638202303832342;-74.2018730311362;VAL COORD
261;PAPELERIA Y MISCELANEA LA LIBELULA;TRANSVERSAL 80H No 68B 52 SUR;TV 80 H 68 B 52 SUR;VAL DIR;4.605970105976782;-74.19101602848731;VAL COORD
262;CIGARRERIA YEISAN;CARRERA 78L No 65J - 15 SUR;KR 78 L 65 J 15 SUR;VAL DIR;4.604786086122199;-74.18738590691868;VAL COORD
263;CAFE INTERNET COMUNICACIONES IP;CARRERA 88C No 71A - 59 SUR;KR 88 C 71 A 59 SUR;VAL DIR;4.622949245369774;-74.19921857664082;VAL COORD
264;CAFE INTERNET CABINAS LA ESQUINA;CARRERA 89A No 67 - 04 SUR;KR 89 A 67 04 SUR;VAL DIR;4.627301110709456;-74.19621785024039;VAL COORD
265;DROGUERIA GARZON;CALLE 62C SUR No 89B - 13;CL 62 C SUR 89 B 13;VAL DIR;4.6286377880125125;-74.19535789367026;VAL COORD
266;CAFE INTERNET COMUNICACIONES;CARRERA 94D No 62 - 33 SUR;KR 94 D 62 33 SUR;VAL DIR;4.632955145930181;-74.19732759865359;VAL COORD
267;SERVICIOS Y TELECOMUNICACIONES  SYT;CALLE 69 B SUR No 91 - 97  LC 3;CL 69 B SUR 91 97;VAL DIR;4.628687471125346;-74.19881826595001;VAL COORD
268;CABINAS TELEFONICAS MI SOFI;CALLE 37B SUR No 1H - 28;CL 37 B SUR 1 H 28;VAL DIR;4.55611228604133;-74.09779251149683;VAL COORD
269;CAFE INTETNET VALY;CARRERA 99A No 72 43 SUR CASA 144;KR 99 A 72 43 SUR;VAL DIR;4.634136856438072;-74.20462366760246;VAL COORD
270;SERVICADE;CARRERA 87C No 66C - 12 SUR;KR 87 C 66 C 12 SUR;VAL DIR;4.621702703240533;-74.19314949233716;VAL COORD
271;DROGUERIA SERVICOOP DEL SUR EU;CARRERA 97C NRO 49C 15 SUR;KR 97 C 49 C 15 SUR;VAL DIR;4.642077674269802;-74.1850624278002;VAL COORD
272;CAFE INTERNET LA MANSION;CALLE 49 SUR No 95A - 63 CASA 197;CL 49 SUR 95 A 63;VAL DIR;4.64033595507081;-74.1826690084569;VAL COORD
273;CAFE INTERNET TELECOMUNICACIONES LA CRECIENTE;CALLE 51 SUR No 91A - 18;CL 51 SUR 91 A 18;VAL DIR;4.6352344117108215;-74.18325031347709;VAL COORD
274;CAFE INTERNET INTERAPIDISIMO;CARRERA 97 C No 49 - 01 SUR MANZANA 8 BLOQUE 5 CASA 20;KR 97 C 49 01 SUR;VAL DIR;4.642272382730113;-74.18360858703296;VAL COORD
275;DROGUERIA MAXIDESCUENTOS SAN BERNANDINO;CARRERA 87C No 73 - 19 SUR;KR 87 C 73 19 SUR;VAL DIR;4.620241120964971;-74.19921586274157;VAL COORD
276;CABINAS TELEFONICAS MULTISERVICIOS LA ESTACION;CARRERA 77G No 59 - 51 SUR;KR 77 G 59 51 SUR;VAL DIR;4.59663706302394;-74.1778030742438;VAL COORD
277;CAFE INTERNET PAITO NET;CARRERA 78A No 58M - 47 SUR;KR 78 A 58 M 47 SUR;VAL DIR;4.603386904963135;-74.17824027209502;VAL COORD
278;VETERINARIA MORGAN MASCOTAS;CALLE 65F SUR No 77M - 15;CL 65 F SUR 77 M 15;VAL DIR;4.599531036236311;-74.18485679870643;VAL COORD
279;HIPERDROGUERIA BETANIA M Y S;CALLE 71A SUR No 78B - 89;CL 71 A SUR 78 B 89;VAL DIR;4.603502726268444;-74.19526210752774;VAL COORD
280;MISCELANEA MARTHA YADIRA SANCHEZ GARCIA;CARRERA 78A No 71C - 66 SUR;KR 78 A 71 C 66 SUR;VAL DIR;4.602532793891207;-74.19635007097891;VAL COORD
281;MICELANEA HURFANO DE MARTINEZ LUZ MARINA;TRANSVERSAL 77 H No 71A - 07 SUR;TV 77 H 71 A 07 SUR;VAL DIR;4.598995717290267;-74.19484881598157;VAL COORD
282;MICELANEA COSITAS VARIAS AY C;CALLE 72 SUR No 77M - 07;CL 72 SUR 77 M 07;VAL DIR;4.602277896401915;-74.1974937901035;VAL COORD
283;CAFE INTERNET INTERCOM A M4 COM;DIAGONAL 72 SUR No 77H - 23;DG 72 SUR 77 H 23;VAL DIR;4.601925140913192;-74.19758263467637;VAL COORD
284;CAFE INTERNET CYBERCAB CIS CENTRO INTEGRAL DE;TRANSVERSAL 79 D  NRO 73 - 16 SUR;TV 79 D 73 16 SUR;VAL DIR;4.606053972787894;-74.1985109469542;VAL COORD
285;CAFE INTERNET LA GE COMUNICACIONES;CALLE 71B SUR No 78A - 28;CL 71 B SUR 78 A 28;VAL DIR;4.602754248094322;-74.19526840485346;VAL COORD
286;CAFE INTERNET  OVNIKORE;DIAGONAL 70C SUR No 78A - 25;DG 70 C SUR 78 A 25;VAL DIR;4.6029587438442885;-74.19390004403911;VAL COORD
287;CAFE INTERNET COMUNICACIONES MASIVOS;CALLE 65 SUR No 78B - 39;CL 65 SUR 78 B 39;VAL DIR;4.602227705545334;-74.18260415483127;VAL COORD
288;DISTRIBUCIONES SAIMON;CARRERA 77G BIS No 63 - 17 SUR;KR 77 G BIS 63 17 SUR;VAL DIR;4.597651102777133;-74.17947566606932;VAL COORD
289;CAFE INTERNET GCORP GAME;CARRERA 77J No 65A - 86 SUR;KR 77 J 65 A 86 SUR;VAL DIR;4.598336129413806;-74.18229520036712;VAL COORD
290;SALNET COMUNICACIONES;CARRERA 78 B No 63 - 60 SUR;KR 78 B 63 60 SUR;VAL DIR;4.601869379881362;-74.18185389433798;VAL COORD
291;CABINAS TELEFONICAS SITIONET;CALLE 65 SUR No 78G - 15;CL 65 SUR 78 G 15;VAL DIR;4.6036683931523;-74.1831511509715;VAL COORD
292;CAFE INTERNET OFICINA VIRTUAL J Y L;CALLE 63 SUR No 77G - 54;CL 63 SUR 77 G 54;VAL DIR;4.598071210511492;-74.17900807682054;VAL COORD
293;CAFE INTERNET AULAS CO;CALLE 65 SUR No 78F - 17;CL 65 SUR 78 F 17;VAL DIR;4.6034261000581465;-74.18311432200102;VAL COORD
294;SANTY COMUNICACIONES J.P;CALLE 64 SUR No 77G - 36;CL 64 SUR 77 G 36;VAL DIR;4.597652162861744;-74.17974544113406;VAL COORD
295;FOTOCOPIADORA D Y B TECNOLOGY;CARRERA 78C No 72A - 45 SUR;KR 78 C 72 A 45 SUR;VAL DIR;4.603942713370523;-74.19798318334675;VAL COORD
296;PAPELERIA Y TELECOMUNICACIONES XIOMY Y JUANES;CALLE 72 A SUR No 77M - 23;CL 72 A SUR 77 M 23;VAL DIR;4.602532515308597;-74.1978841862294;VAL COORD
297;SERVICIO TECNICO MY PC VALENCIA;CALLE 71D SUR No 78B - 33;CL 71 D SUR 78 B 33;VAL DIR;4.603414638362891;-74.19655395064787;VAL COORD
298;UNIVERSITY NET;CARRERA 93C No 49F 21 SUR;KR 93 C 49 F 21 SUR;VAL DIR;4.637597860638426;-74.1834882385552;VAL COORD
299;INTERNER T T;CARRERA 102C No 56F - 49 SUR;KR 102 C 56 F 49 SUR;VAL DIR;4.64165173670414;-74.19582787520977;VAL COORD
300;CAFE INTERNET K 100MANIA COM;CALLE 55A SUR No 64 - 35;CL 55 A SUR 64 35;VAL DIR;4.6014177332944275;-74.15610332235481;VAL COORD
301;CABINAS TELEFONICAS COMUNICACIONES A M D;CARRERA 72 D No 56 17 SUR;KR 72 D 56 17 SUR;VAL DIR;4.60251812529418;-74.16607195862373;VAL COORD
302;TIENDA AUTOSERVICIO MYM;CALLE 57J SUR No 72D - 15;CL 57 J SUR 72 D 15;VAL DIR;4.597707070958495;-74.1675447237472;VAL COORD
303;FERRETERIA FERRE MODELANDO;DIAGONAL 72 SUR No 87L - 29;DG 72 SUR 87 L 29;VAL DIR;4.621126481269005;-74.19969358423145;VAL COORD
304;PANALERA JULIANA;DIAGONAL 72 SUR No 88B - 24;DG 72 SUR 88 B 24;VAL DIR;4.622536340787076;-74.19919510537902;VAL COORD
305;CAFE INTERNET VARIEDADES JUANPIS;CARRERA 87 C No 71 - 08 SUR;KR 87 C 71 08 SUR;VAL DIR;4.6203503124706;-74.1972062423045;VAL COORD
306;CAFE INTERNET TELECOMUNICACIONES MIL;CARRERA 72D No 57J - 09 SUR;KR 72 D 57 J 09 SUR;VAL DIR;4.597643912922336;-74.16751729053874;VAL COORD
307;CABINAS TELEFONICAS EL PARQUE;CALLE 61A SUR No 86A - 09;CL 61 A SUR 86 A 09;VAL DIR;4.619571179412867;-74.18869082204965;VAL COORD
308;CAFE INTERNET TATISNET;CALLE 60C SUR No 81D - 06;CL 60 C SUR 81 D 06;VAL DIR;4.612982089204831;-74.1858223324763;VAL COORD
309;MAXITIENDA DEL TRIGAL;CALLE 62 SUR No 81G - 08;CL 62 SUR 81 G 08;VAL DIR;4.613135861551345;-74.18671832575855;VAL COORD
310;MISCELANEA DAYAVA;CALLE 65D SUR No 81G - 04;CL 65 D SUR 81 G 04;VAL DIR;4.612330530724762;-74.188999441189;VAL COORD
311;MISCELANEA Y PAPELERIA MULTISERVICIOS FENIX;CALLE 65 SUR No 81 - 14;CL 65 SUR 81 14;VAL DIR;4.610789480672813;-74.18675360785217;VAL COORD
312;HELADERIA Y FRUTERIA DELIFRUIT;CALLE 63 SUR No 81C - 13;CL 63 SUR 81 C 13;VAL DIR;4.61194449731593;-74.1866359808126;VAL COORD
313;DROGUERIA MAXIDESCUENTOS DE LA 51;CARRERA 81 No 63 - 05 SUR;KR 81 63 05 SUR;VAL DIR;4.611101846813864;-74.1861448745654;VAL COORD
314;PAPELERIA FM;CARRERA  71 D  No 54A - 22 SUR;KR 71 D 54 A 22 SUR;VAL DIR;4.60276531324598;-74.1630606085764;VAL COORD
315;DROGAS HOFFMMANN;CALLE 65 SUR No 78 - 31;CL 65 SUR 78 31;VAL DIR;4.601020012488369;-74.1821066670404;VAL COORD
316;VARIEDADES BURBUJITA;CARRERA 102 No 72 - 47 SUR CASA 113;KR 102 72 47 SUR;VAL DIR;4.636333984572303;-74.2056201715514;VAL COORD
317;CIGARRERIA EL TREBOL ISS;CARRERA 98 B No 73 - 15 SUR VIZCAYA LOTE 9 CASA 165;KR 98 B 73 15 SUR;VAL DIR;4.6328033112232765;-74.20534955100561;VAL COORD
318;PINATERIA DESECHABLES Y PLASTICOS EL TRIUNFO;CALLE 72 SUR No 104 - 41 BLOQUE 4 CASA 24;CL 72 SUR 104 41;VAL DIR;4.63722400961835;-74.20602186050583;VAL COORD
